int CameraImage::InitFullScaleModule(bool, bool) 1 1773.25
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
[34m[ Bluetooth BLE ]cb_func : 216 @ Thu Nov  2 10:47:50 2023> accepting requests [0m 
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1776.86
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1780.45
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1784.06
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1787.64
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1791.26
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1794.84
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1798.36
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1801.94
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
[34m[ Bluetooth BLE ]cb_func : 216 @ Thu Nov  2 10:47:50 2023> accepting requests [0m 
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1805.46
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1809.04
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1812.67
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1816.25
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
GNSS Event Save try 1 / 2
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1819.84
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1823.36
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1826.94
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1830.46
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1834.05
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
[34m[ Bluetooth BLE ]cb_func : 216 @ Thu Nov  2 10:47:50 2023> accepting requests [0m 
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1837.66
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1841.24
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1844.76
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1848.35
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1851.96
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1855.55
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1859.16
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1862.74
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
[34m[ Bluetooth BLE ]cb_func : 216 @ Thu Nov  2 10:47:50 2023> accepting requests [0m 
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1866.36
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1869.94
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1873.56
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1877.15
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1880.77
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1884.35
Camera Reset
Essai relance Camera Fullscale
Success camera status
Unable to query the parameter info: QCameraImageProcessingControl::WhiteBalancePreset : "Invalid argument"
====== VPUENC: 4.6.3 build on Nov  9 2021 07:46:01. ======
	wrapper: 3.0.0 (VPUWRAPPER_ARM64_LINUX Build on Oct 28 2021 01:23:12)
	vpulib: 1.1.1
	firmware: 1.1.1.43690
GNSS Event Save try 1 / 2
void IRSensorThread::ResetFullScale(FullScaleRestartLevel_e) avant StopFullScaleModule
void CameraImage::StopFullScaleModule() unload
int CameraImage::InitFullScaleModule(bool, bool) 1 1887.94
